Datetime,AEP_MW
2009-03-13 01:00:00,15540.0
2009-03-13 02:00:00,15178.0
2009-03-13 03:00:00,15034.0
2009-03-13 04:00:00,15113.0
2009-03-13 05:00:00,15326.0
2009-03-13 06:00:00,16122.0
2009-03-13 07:00:00,17542.0
2009-03-13 08:00:00,18511.0
2009-03-13 09:00:00,18410.0
2009-03-13 10:00:00,18355.0
2009-03-13 11:00:00,18112.0
2009-03-13 12:00:00,17846.0
2009-03-13 13:00:00,17511.0
2009-03-13 14:00:00,17145.0
2009-03-13 15:00:00,16636.0
2009-03-13 16:00:00,16318.0
2009-03-13 17:00:00,16019.0
2009-03-13 18:00:00,15876.0
2009-03-13 19:00:00,15888.0
2009-03-13 20:00:00,16292.0
2009-03-13 21:00:00,16883.0
2009-03-13 22:00:00,16738.0
2009-03-13 23:00:00,16207.0
2009-03-13 00:00:00,16222.0
