Datetime,AEP_MW
2009-07-26 01:00:00,12246.0
2009-07-26 02:00:00,11559.0
2009-07-26 03:00:00,11106.0
2009-07-26 04:00:00,10806.0
2009-07-26 05:00:00,10669.0
2009-07-26 06:00:00,10737.0
2009-07-26 07:00:00,10835.0
2009-07-26 08:00:00,11156.0
2009-07-26 09:00:00,12103.0
2009-07-26 10:00:00,12955.0
2009-07-26 11:00:00,13722.0
2009-07-26 12:00:00,14270.0
2009-07-26 13:00:00,14757.0
2009-07-26 14:00:00,15048.0
2009-07-26 15:00:00,15111.0
2009-07-26 16:00:00,15279.0
2009-07-26 17:00:00,15694.0
2009-07-26 18:00:00,15960.0
2009-07-26 19:00:00,15976.0
2009-07-26 20:00:00,15652.0
2009-07-26 21:00:00,15427.0
2009-07-26 22:00:00,15602.0
2009-07-26 23:00:00,14930.0
2009-07-26 00:00:00,13104.0
