Datetime,AEP_MW
2015-06-18 01:00:00,13774.0
2015-06-18 02:00:00,13150.0
2015-06-18 03:00:00,12689.0
2015-06-18 04:00:00,12518.0
2015-06-18 05:00:00,12569.0
2015-06-18 06:00:00,13215.0
2015-06-18 07:00:00,14015.0
2015-06-18 08:00:00,15023.0
2015-06-18 09:00:00,16043.0
2015-06-18 10:00:00,16889.0
2015-06-18 11:00:00,17842.0
2015-06-18 12:00:00,18499.0
2015-06-18 13:00:00,19087.0
2015-06-18 14:00:00,19899.0
2015-06-18 15:00:00,20295.0
2015-06-18 16:00:00,20646.0
2015-06-18 17:00:00,20517.0
2015-06-18 18:00:00,19814.0
2015-06-18 19:00:00,19126.0
2015-06-18 20:00:00,18305.0
2015-06-18 21:00:00,17682.0
2015-06-18 22:00:00,17498.0
2015-06-18 23:00:00,16535.0
2015-06-18 00:00:00,14854.0
