Datetime,AEP_MW
2014-04-05 01:00:00,12364.0
2014-04-05 02:00:00,11925.0
2014-04-05 03:00:00,11931.0
2014-04-05 04:00:00,11842.0
2014-04-05 05:00:00,11951.0
2014-04-05 06:00:00,12214.0
2014-04-05 07:00:00,12855.0
2014-04-05 08:00:00,13524.0
2014-04-05 09:00:00,14014.0
2014-04-05 10:00:00,14429.0
2014-04-05 11:00:00,14496.0
2014-04-05 12:00:00,14234.0
2014-04-05 13:00:00,13863.0
2014-04-05 14:00:00,13355.0
2014-04-05 15:00:00,13018.0
2014-04-05 16:00:00,12594.0
2014-04-05 17:00:00,12466.0
2014-04-05 18:00:00,12300.0
2014-04-05 19:00:00,12452.0
2014-04-05 20:00:00,12690.0
2014-04-05 21:00:00,13589.0
2014-04-05 22:00:00,13745.0
2014-04-05 23:00:00,13343.0
2014-04-05 00:00:00,12818.0
