Datetime,AEP_MW
2012-06-05 01:00:00,12772.0
2012-06-05 02:00:00,12179.0
2012-06-05 03:00:00,11715.0
2012-06-05 04:00:00,11674.0
2012-06-05 05:00:00,11615.0
2012-06-05 06:00:00,12221.0
2012-06-05 07:00:00,12898.0
2012-06-05 08:00:00,13629.0
2012-06-05 09:00:00,14325.0
2012-06-05 10:00:00,14777.0
2012-06-05 11:00:00,15068.0
2012-06-05 12:00:00,15216.0
2012-06-05 13:00:00,15522.0
2012-06-05 14:00:00,15573.0
2012-06-05 15:00:00,15688.0
2012-06-05 16:00:00,15427.0
2012-06-05 17:00:00,15297.0
2012-06-05 18:00:00,15164.0
2012-06-05 19:00:00,14908.0
2012-06-05 20:00:00,14733.0
2012-06-05 21:00:00,14665.0
2012-06-05 22:00:00,14984.0
2012-06-05 23:00:00,14274.0
2012-06-05 00:00:00,13762.0
