Datetime,AEP_MW
2011-10-27 01:00:00,12544.0
2011-10-27 02:00:00,12109.0
2011-10-27 03:00:00,11924.0
2011-10-27 04:00:00,11848.0
2011-10-27 05:00:00,12086.0
2011-10-27 06:00:00,12818.0
2011-10-27 07:00:00,14261.0
2011-10-27 08:00:00,15269.0
2011-10-27 09:00:00,15447.0
2011-10-27 10:00:00,15439.0
2011-10-27 11:00:00,15646.0
2011-10-27 12:00:00,15623.0
2011-10-27 13:00:00,15629.0
2011-10-27 14:00:00,15599.0
2011-10-27 15:00:00,15396.0
2011-10-27 16:00:00,15312.0
2011-10-27 17:00:00,15281.0
2011-10-27 18:00:00,15260.0
2011-10-27 19:00:00,15666.0
2011-10-27 20:00:00,16131.0
2011-10-27 21:00:00,16078.0
2011-10-27 22:00:00,15728.0
2011-10-27 23:00:00,14968.0
2011-10-27 00:00:00,13212.0
