Datetime,AEP_MW
2012-03-10 01:00:00,14730.0
2012-03-10 02:00:00,14562.0
2012-03-10 03:00:00,14582.0
2012-03-10 04:00:00,14647.0
2012-03-10 05:00:00,14855.0
2012-03-10 06:00:00,15323.0
2012-03-10 07:00:00,15957.0
2012-03-10 08:00:00,16304.0
2012-03-10 09:00:00,16353.0
2012-03-10 10:00:00,16115.0
2012-03-10 11:00:00,15829.0
2012-03-10 12:00:00,15335.0
2012-03-10 13:00:00,14832.0
2012-03-10 14:00:00,14302.0
2012-03-10 15:00:00,13909.0
2012-03-10 16:00:00,13555.0
2012-03-10 17:00:00,13461.0
2012-03-10 18:00:00,13641.0
2012-03-10 19:00:00,14356.0
2012-03-10 20:00:00,15094.0
2012-03-10 21:00:00,15197.0
2012-03-10 22:00:00,14971.0
2012-03-10 23:00:00,14504.0
2012-03-10 00:00:00,15172.0
