Datetime,AEP_MW
2014-12-27 01:00:00,12714.0
2014-12-27 02:00:00,12495.0
2014-12-27 03:00:00,12351.0
2014-12-27 04:00:00,12231.0
2014-12-27 05:00:00,12384.0
2014-12-27 06:00:00,12632.0
2014-12-27 07:00:00,13079.0
2014-12-27 08:00:00,13651.0
2014-12-27 09:00:00,13927.0
2014-12-27 10:00:00,14011.0
2014-12-27 11:00:00,13964.0
2014-12-27 12:00:00,13779.0
2014-12-27 13:00:00,13315.0
2014-12-27 14:00:00,12982.0
2014-12-27 15:00:00,12759.0
2014-12-27 16:00:00,12736.0
2014-12-27 17:00:00,13014.0
2014-12-27 18:00:00,13858.0
2014-12-27 19:00:00,14080.0
2014-12-27 20:00:00,13972.0
2014-12-27 21:00:00,13866.0
2014-12-27 22:00:00,13631.0
2014-12-27 23:00:00,13187.0
2014-12-27 00:00:00,13242.0
