Datetime,AEP_MW
2017-01-19 01:00:00,13859.0
2017-01-19 02:00:00,13538.0
2017-01-19 03:00:00,13513.0
2017-01-19 04:00:00,13536.0
2017-01-19 05:00:00,13845.0
2017-01-19 06:00:00,14601.0
2017-01-19 07:00:00,16011.0
2017-01-19 08:00:00,16819.0
2017-01-19 09:00:00,16686.0
2017-01-19 10:00:00,16410.0
2017-01-19 11:00:00,16123.0
2017-01-19 12:00:00,15709.0
2017-01-19 13:00:00,15425.0
2017-01-19 14:00:00,15224.0
2017-01-19 15:00:00,15018.0
2017-01-19 16:00:00,14995.0
2017-01-19 17:00:00,14984.0
2017-01-19 18:00:00,15650.0
2017-01-19 19:00:00,16102.0
2017-01-19 20:00:00,16192.0
2017-01-19 21:00:00,16083.0
2017-01-19 22:00:00,15631.0
2017-01-19 23:00:00,14902.0
2017-01-19 00:00:00,14334.0
