Datetime,AEP_MW
2017-02-07 01:00:00,12646.0
2017-02-07 02:00:00,12280.0
2017-02-07 03:00:00,12223.0
2017-02-07 04:00:00,12102.0
2017-02-07 05:00:00,12490.0
2017-02-07 06:00:00,13227.0
2017-02-07 07:00:00,14612.0
2017-02-07 08:00:00,15290.0
2017-02-07 09:00:00,15183.0
2017-02-07 10:00:00,15087.0
2017-02-07 11:00:00,14899.0
2017-02-07 12:00:00,14779.0
2017-02-07 13:00:00,14708.0
2017-02-07 14:00:00,14605.0
2017-02-07 15:00:00,14384.0
2017-02-07 16:00:00,14296.0
2017-02-07 17:00:00,14301.0
2017-02-07 18:00:00,14580.0
2017-02-07 19:00:00,15035.0
2017-02-07 20:00:00,15027.0
2017-02-07 21:00:00,14764.0
2017-02-07 22:00:00,14212.0
2017-02-07 23:00:00,13390.0
2017-02-07 00:00:00,13110.0
