Datetime,AEP_MW
2012-05-17 01:00:00,12359.0
2012-05-17 02:00:00,11858.0
2012-05-17 03:00:00,11438.0
2012-05-17 04:00:00,11394.0
2012-05-17 05:00:00,11619.0
2012-05-17 06:00:00,12143.0
2012-05-17 07:00:00,13364.0
2012-05-17 08:00:00,14130.0
2012-05-17 09:00:00,14323.0
2012-05-17 10:00:00,14765.0
2012-05-17 11:00:00,14998.0
2012-05-17 12:00:00,15105.0
2012-05-17 13:00:00,15292.0
2012-05-17 14:00:00,15465.0
2012-05-17 15:00:00,15491.0
2012-05-17 16:00:00,15659.0
2012-05-17 17:00:00,15728.0
2012-05-17 18:00:00,15523.0
2012-05-17 19:00:00,15352.0
2012-05-17 20:00:00,15090.0
2012-05-17 21:00:00,15058.0
2012-05-17 22:00:00,15194.0
2012-05-17 23:00:00,14361.0
2012-05-17 00:00:00,13312.0
