Datetime,AEP_MW
2007-06-21 01:00:00,14740.0
2007-06-21 02:00:00,13937.0
2007-06-21 03:00:00,13319.0
2007-06-21 04:00:00,12926.0
2007-06-21 05:00:00,12918.0
2007-06-21 06:00:00,13504.0
2007-06-21 07:00:00,14293.0
2007-06-21 08:00:00,15389.0
2007-06-21 09:00:00,16189.0
2007-06-21 10:00:00,16968.0
2007-06-21 11:00:00,17842.0
2007-06-21 12:00:00,18415.0
2007-06-21 13:00:00,19072.0
2007-06-21 14:00:00,19766.0
2007-06-21 15:00:00,20331.0
2007-06-21 16:00:00,20750.0
2007-06-21 17:00:00,20960.0
2007-06-21 18:00:00,20930.0
2007-06-21 19:00:00,20766.0
2007-06-21 20:00:00,20167.0
2007-06-21 21:00:00,19529.0
2007-06-21 22:00:00,19356.0
2007-06-21 23:00:00,18433.0
2007-06-21 00:00:00,15934.0
