Datetime,AEP_MW
2007-10-15 01:00:00,12269.0
2007-10-15 02:00:00,11973.0
2007-10-15 03:00:00,12034.0
2007-10-15 04:00:00,12018.0
2007-10-15 05:00:00,12331.0
2007-10-15 06:00:00,13257.0
2007-10-15 07:00:00,15008.0
2007-10-15 08:00:00,15936.0
2007-10-15 09:00:00,15834.0
2007-10-15 10:00:00,15902.0
2007-10-15 11:00:00,16109.0
2007-10-15 12:00:00,16070.0
2007-10-15 13:00:00,16280.0
2007-10-15 14:00:00,16427.0
2007-10-15 15:00:00,16407.0
2007-10-15 16:00:00,16184.0
2007-10-15 17:00:00,16248.0
2007-10-15 18:00:00,16103.0
2007-10-15 19:00:00,16147.0
2007-10-15 20:00:00,16999.0
2007-10-15 21:00:00,16778.0
2007-10-15 22:00:00,16051.0
2007-10-15 23:00:00,14866.0
2007-10-15 00:00:00,12782.0
