Datetime,AEP_MW
2011-12-03 01:00:00,15489.0
2011-12-03 02:00:00,15245.0
2011-12-03 03:00:00,15137.0
2011-12-03 04:00:00,15139.0
2011-12-03 05:00:00,15145.0
2011-12-03 06:00:00,15559.0
2011-12-03 07:00:00,16146.0
2011-12-03 08:00:00,16684.0
2011-12-03 09:00:00,17040.0
2011-12-03 10:00:00,16869.0
2011-12-03 11:00:00,16517.0
2011-12-03 12:00:00,15902.0
2011-12-03 13:00:00,15311.0
2011-12-03 14:00:00,15020.0
2011-12-03 15:00:00,14725.0
2011-12-03 16:00:00,14647.0
2011-12-03 17:00:00,15036.0
2011-12-03 18:00:00,16146.0
2011-12-03 19:00:00,16509.0
2011-12-03 20:00:00,16541.0
2011-12-03 21:00:00,16372.0
2011-12-03 22:00:00,16142.0
2011-12-03 23:00:00,15596.0
2011-12-03 00:00:00,16098.0
