Datetime,AEP_MW
2009-10-18 01:00:00,13002.0
2009-10-18 02:00:00,12667.0
2009-10-18 03:00:00,12560.0
2009-10-18 04:00:00,12587.0
2009-10-18 05:00:00,12610.0
2009-10-18 06:00:00,12871.0
2009-10-18 07:00:00,13326.0
2009-10-18 08:00:00,14015.0
2009-10-18 09:00:00,14468.0
2009-10-18 10:00:00,14563.0
2009-10-18 11:00:00,14347.0
2009-10-18 12:00:00,14031.0
2009-10-18 13:00:00,13818.0
2009-10-18 14:00:00,13682.0
2009-10-18 15:00:00,13495.0
2009-10-18 16:00:00,13418.0
2009-10-18 17:00:00,13481.0
2009-10-18 18:00:00,13666.0
2009-10-18 19:00:00,14015.0
2009-10-18 20:00:00,15210.0
2009-10-18 21:00:00,15358.0
2009-10-18 22:00:00,15108.0
2009-10-18 23:00:00,14571.0
2009-10-18 00:00:00,13532.0
