Datetime,AEP_MW
2014-06-16 01:00:00,12909.0
2014-06-16 02:00:00,12224.0
2014-06-16 03:00:00,11898.0
2014-06-16 04:00:00,11637.0
2014-06-16 05:00:00,11835.0
2014-06-16 06:00:00,12347.0
2014-06-16 07:00:00,13118.0
2014-06-16 08:00:00,14169.0
2014-06-16 09:00:00,15243.0
2014-06-16 10:00:00,16382.0
2014-06-16 11:00:00,17454.0
2014-06-16 12:00:00,18470.0
2014-06-16 13:00:00,19206.0
2014-06-16 14:00:00,19733.0
2014-06-16 15:00:00,19825.0
2014-06-16 16:00:00,19680.0
2014-06-16 17:00:00,19660.0
2014-06-16 18:00:00,19731.0
2014-06-16 19:00:00,19605.0
2014-06-16 20:00:00,19157.0
2014-06-16 21:00:00,18606.0
2014-06-16 22:00:00,18358.0
2014-06-16 23:00:00,17229.0
2014-06-16 00:00:00,13909.0
