Datetime,AEP_MW
2012-09-15 01:00:00,11820.0
2012-09-15 02:00:00,11333.0
2012-09-15 03:00:00,10999.0
2012-09-15 04:00:00,10797.0
2012-09-15 05:00:00,10814.0
2012-09-15 06:00:00,10983.0
2012-09-15 07:00:00,11378.0
2012-09-15 08:00:00,11597.0
2012-09-15 09:00:00,12156.0
2012-09-15 10:00:00,12723.0
2012-09-15 11:00:00,13151.0
2012-09-15 12:00:00,13403.0
2012-09-15 13:00:00,13524.0
2012-09-15 14:00:00,13702.0
2012-09-15 15:00:00,13807.0
2012-09-15 16:00:00,13976.0
2012-09-15 17:00:00,14073.0
2012-09-15 18:00:00,14105.0
2012-09-15 19:00:00,13828.0
2012-09-15 20:00:00,13732.0
2012-09-15 21:00:00,13926.0
2012-09-15 22:00:00,13489.0
2012-09-15 23:00:00,12707.0
2012-09-15 00:00:00,12728.0
