Datetime,AEP_MW
2012-07-05 01:00:00,15888.0
2012-07-05 02:00:00,14929.0
2012-07-05 03:00:00,14287.0
2012-07-05 04:00:00,13881.0
2012-07-05 05:00:00,13698.0
2012-07-05 06:00:00,14015.0
2012-07-05 07:00:00,14418.0
2012-07-05 08:00:00,15300.0
2012-07-05 09:00:00,16392.0
2012-07-05 10:00:00,17455.0
2012-07-05 11:00:00,18438.0
2012-07-05 12:00:00,19598.0
2012-07-05 13:00:00,20147.0
2012-07-05 14:00:00,20435.0
2012-07-05 15:00:00,20667.0
2012-07-05 16:00:00,20784.0
2012-07-05 17:00:00,20850.0
2012-07-05 18:00:00,20690.0
2012-07-05 19:00:00,20623.0
2012-07-05 20:00:00,20080.0
2012-07-05 21:00:00,19548.0
2012-07-05 22:00:00,19267.0
2012-07-05 23:00:00,18384.0
2012-07-05 00:00:00,17223.0
