Datetime,AEP_MW
2007-02-04 01:00:00,18352.0
2007-02-04 02:00:00,18036.0
2007-02-04 03:00:00,17906.0
2007-02-04 04:00:00,17941.0
2007-02-04 05:00:00,17998.0
2007-02-04 06:00:00,18434.0
2007-02-04 07:00:00,18896.0
2007-02-04 08:00:00,19433.0
2007-02-04 09:00:00,19915.0
2007-02-04 10:00:00,19971.0
2007-02-04 11:00:00,19745.0
2007-02-04 12:00:00,19569.0
2007-02-04 13:00:00,19447.0
2007-02-04 14:00:00,19283.0
2007-02-04 15:00:00,18980.0
2007-02-04 16:00:00,18902.0
2007-02-04 17:00:00,19365.0
2007-02-04 18:00:00,20289.0
2007-02-04 19:00:00,21058.0
2007-02-04 20:00:00,21052.0
2007-02-04 21:00:00,20978.0
2007-02-04 22:00:00,20732.0
2007-02-04 23:00:00,20524.0
2007-02-04 00:00:00,18808.0
