Datetime,AEP_MW
2006-04-20 01:00:00,12344.0
2006-04-20 02:00:00,11882.0
2006-04-20 03:00:00,11639.0
2006-04-20 04:00:00,11496.0
2006-04-20 05:00:00,11801.0
2006-04-20 06:00:00,12647.0
2006-04-20 07:00:00,14179.0
2006-04-20 08:00:00,14869.0
2006-04-20 09:00:00,14980.0
2006-04-20 10:00:00,15059.0
2006-04-20 11:00:00,15222.0
2006-04-20 12:00:00,15324.0
2006-04-20 13:00:00,15423.0
2006-04-20 14:00:00,15552.0
2006-04-20 15:00:00,15557.0
2006-04-20 16:00:00,15531.0
2006-04-20 17:00:00,15558.0
2006-04-20 18:00:00,15395.0
2006-04-20 19:00:00,15226.0
2006-04-20 20:00:00,15169.0
2006-04-20 21:00:00,15663.0
2006-04-20 22:00:00,15565.0
2006-04-20 23:00:00,14618.0
2006-04-20 00:00:00,13222.0
