Datetime,AEP_MW
2014-09-29 01:00:00,11457.0
2014-09-29 02:00:00,11112.0
2014-09-29 03:00:00,10851.0
2014-09-29 04:00:00,10847.0
2014-09-29 05:00:00,11047.0
2014-09-29 06:00:00,11775.0
2014-09-29 07:00:00,13170.0
2014-09-29 08:00:00,13902.0
2014-09-29 09:00:00,14103.0
2014-09-29 10:00:00,14481.0
2014-09-29 11:00:00,15055.0
2014-09-29 12:00:00,15255.0
2014-09-29 13:00:00,15663.0
2014-09-29 14:00:00,15943.0
2014-09-29 15:00:00,16150.0
2014-09-29 16:00:00,16278.0
2014-09-29 17:00:00,16336.0
2014-09-29 18:00:00,16194.0
2014-09-29 19:00:00,16014.0
2014-09-29 20:00:00,16076.0
2014-09-29 21:00:00,15987.0
2014-09-29 22:00:00,15024.0
2014-09-29 23:00:00,13861.0
2014-09-29 00:00:00,12100.0
