Datetime,AEP_MW
2016-10-21 01:00:00,11585.0
2016-10-21 02:00:00,11220.0
2016-10-21 03:00:00,11017.0
2016-10-21 04:00:00,10896.0
2016-10-21 05:00:00,11059.0
2016-10-21 06:00:00,11711.0
2016-10-21 07:00:00,12751.0
2016-10-21 08:00:00,13456.0
2016-10-21 09:00:00,13717.0
2016-10-21 10:00:00,13920.0
2016-10-21 11:00:00,14081.0
2016-10-21 12:00:00,14074.0
2016-10-21 13:00:00,14017.0
2016-10-21 14:00:00,13968.0
2016-10-21 15:00:00,13749.0
2016-10-21 16:00:00,13618.0
2016-10-21 17:00:00,13505.0
2016-10-21 18:00:00,13433.0
2016-10-21 19:00:00,13586.0
2016-10-21 20:00:00,13881.0
2016-10-21 21:00:00,13665.0
2016-10-21 22:00:00,13155.0
2016-10-21 23:00:00,12452.0
2016-10-21 00:00:00,12263.0
