Datetime,AEP_MW
2004-12-19 01:00:00,14619.0
2004-12-19 02:00:00,14245.0
2004-12-19 03:00:00,14082.0
2004-12-19 04:00:00,14123.0
2004-12-19 05:00:00,14253.0
2004-12-19 06:00:00,14437.0
2004-12-19 07:00:00,15197.0
2004-12-19 08:00:00,16025.0
2004-12-19 09:00:00,16742.0
2004-12-19 10:00:00,17345.0
2004-12-19 11:00:00,17400.0
2004-12-19 12:00:00,17291.0
2004-12-19 13:00:00,17473.0
2004-12-19 14:00:00,17464.0
2004-12-19 15:00:00,17461.0
2004-12-19 16:00:00,17683.0
2004-12-19 17:00:00,18211.0
2004-12-19 18:00:00,19749.0
2004-12-19 19:00:00,20439.0
2004-12-19 20:00:00,20805.0
2004-12-19 21:00:00,20840.0
2004-12-19 22:00:00,20670.0
2004-12-19 23:00:00,20300.0
2004-12-19 00:00:00,15645.0
