Datetime,AEP_MW
2011-10-25 01:00:00,12955.0
2011-10-25 02:00:00,12684.0
2011-10-25 03:00:00,12454.0
2011-10-25 04:00:00,12569.0
2011-10-25 05:00:00,12802.0
2011-10-25 06:00:00,13811.0
2011-10-25 07:00:00,15421.0
2011-10-25 08:00:00,16337.0
2011-10-25 09:00:00,16165.0
2011-10-25 10:00:00,16050.0
2011-10-25 11:00:00,15674.0
2011-10-25 12:00:00,15391.0
2011-10-25 13:00:00,15266.0
2011-10-25 14:00:00,15185.0
2011-10-25 15:00:00,14929.0
2011-10-25 16:00:00,14823.0
2011-10-25 17:00:00,14725.0
2011-10-25 18:00:00,14746.0
2011-10-25 19:00:00,15093.0
2011-10-25 20:00:00,15762.0
2011-10-25 21:00:00,15613.0
2011-10-25 22:00:00,15102.0
2011-10-25 23:00:00,14337.0
2011-10-25 00:00:00,13522.0
