Datetime,AEP_MW
2017-07-16 01:00:00,12579.0
2017-07-16 02:00:00,11850.0
2017-07-16 03:00:00,11226.0
2017-07-16 04:00:00,10922.0
2017-07-16 05:00:00,10771.0
2017-07-16 06:00:00,10802.0
2017-07-16 07:00:00,10786.0
2017-07-16 08:00:00,11181.0
2017-07-16 09:00:00,12185.0
2017-07-16 10:00:00,13211.0
2017-07-16 11:00:00,14155.0
2017-07-16 12:00:00,15036.0
2017-07-16 13:00:00,15779.0
2017-07-16 14:00:00,16552.0
2017-07-16 15:00:00,17198.0
2017-07-16 16:00:00,17773.0
2017-07-16 17:00:00,18176.0
2017-07-16 18:00:00,18450.0
2017-07-16 19:00:00,18391.0
2017-07-16 20:00:00,17891.0
2017-07-16 21:00:00,17127.0
2017-07-16 22:00:00,16786.0
2017-07-16 23:00:00,15844.0
2017-07-16 00:00:00,13637.0
