Datetime,AEP_MW
2015-05-03 01:00:00,10581.0
2015-05-03 02:00:00,10302.0
2015-05-03 03:00:00,10086.0
2015-05-03 04:00:00,10011.0
2015-05-03 05:00:00,10138.0
2015-05-03 06:00:00,10330.0
2015-05-03 07:00:00,10534.0
2015-05-03 08:00:00,10948.0
2015-05-03 09:00:00,11363.0
2015-05-03 10:00:00,11801.0
2015-05-03 11:00:00,11818.0
2015-05-03 12:00:00,11916.0
2015-05-03 13:00:00,12032.0
2015-05-03 14:00:00,12094.0
2015-05-03 15:00:00,12189.0
2015-05-03 16:00:00,12158.0
2015-05-03 17:00:00,12376.0
2015-05-03 18:00:00,12616.0
2015-05-03 19:00:00,12691.0
2015-05-03 20:00:00,12786.0
2015-05-03 21:00:00,13285.0
2015-05-03 22:00:00,13325.0
2015-05-03 23:00:00,12581.0
2015-05-03 00:00:00,11219.0
