Datetime,AEP_MW
2013-03-25 01:00:00,15415.0
2013-03-25 02:00:00,15149.0
2013-03-25 03:00:00,15112.0
2013-03-25 04:00:00,15048.0
2013-03-25 05:00:00,15367.0
2013-03-25 06:00:00,16147.0
2013-03-25 07:00:00,17424.0
2013-03-25 08:00:00,18349.0
2013-03-25 09:00:00,18642.0
2013-03-25 10:00:00,18726.0
2013-03-25 11:00:00,18741.0
2013-03-25 12:00:00,18649.0
2013-03-25 13:00:00,18527.0
2013-03-25 14:00:00,18410.0
2013-03-25 15:00:00,18069.0
2013-03-25 16:00:00,17767.0
2013-03-25 17:00:00,17743.0
2013-03-25 18:00:00,17832.0
2013-03-25 19:00:00,17986.0
2013-03-25 20:00:00,18313.0
2013-03-25 21:00:00,18840.0
2013-03-25 22:00:00,18297.0
2013-03-25 23:00:00,17465.0
2013-03-25 00:00:00,15736.0
