Datetime,AEP_MW
2017-12-01 01:00:00,13125.0
2017-12-01 02:00:00,12878.0
2017-12-01 03:00:00,12955.0
2017-12-01 04:00:00,13042.0
2017-12-01 05:00:00,13404.0
2017-12-01 06:00:00,14354.0
2017-12-01 07:00:00,15788.0
2017-12-01 08:00:00,16366.0
2017-12-01 09:00:00,16274.0
2017-12-01 10:00:00,15937.0
2017-12-01 11:00:00,15532.0
2017-12-01 12:00:00,14986.0
2017-12-01 13:00:00,14605.0
2017-12-01 14:00:00,14324.0
2017-12-01 15:00:00,14005.0
2017-12-01 16:00:00,13917.0
2017-12-01 17:00:00,14062.0
2017-12-01 18:00:00,15020.0
2017-12-01 19:00:00,15218.0
2017-12-01 20:00:00,15276.0
2017-12-01 21:00:00,15457.0
2017-12-01 22:00:00,15321.0
2017-12-01 23:00:00,14882.0
2017-12-01 00:00:00,13483.0
