Datetime,AEP_MW
2012-03-07 01:00:00,14395.0
2012-03-07 02:00:00,14105.0
2012-03-07 03:00:00,14100.0
2012-03-07 04:00:00,14134.0
2012-03-07 05:00:00,14495.0
2012-03-07 06:00:00,15343.0
2012-03-07 07:00:00,16884.0
2012-03-07 08:00:00,17404.0
2012-03-07 09:00:00,16976.0
2012-03-07 10:00:00,16439.0
2012-03-07 11:00:00,15954.0
2012-03-07 12:00:00,15640.0
2012-03-07 13:00:00,15394.0
2012-03-07 14:00:00,15220.0
2012-03-07 15:00:00,14891.0
2012-03-07 16:00:00,14534.0
2012-03-07 17:00:00,14532.0
2012-03-07 18:00:00,14711.0
2012-03-07 19:00:00,15308.0
2012-03-07 20:00:00,15905.0
2012-03-07 21:00:00,15797.0
2012-03-07 22:00:00,15242.0
2012-03-07 23:00:00,14405.0
2012-03-07 00:00:00,15007.0
