Datetime,AEP_MW
2012-03-31 01:00:00,11823.0
2012-03-31 02:00:00,11102.0
2012-03-31 03:00:00,11002.0
2012-03-31 04:00:00,10885.0
2012-03-31 05:00:00,10886.0
2012-03-31 06:00:00,11127.0
2012-03-31 07:00:00,11536.0
2012-03-31 08:00:00,11970.0
2012-03-31 09:00:00,12576.0
2012-03-31 10:00:00,13082.0
2012-03-31 11:00:00,13259.0
2012-03-31 12:00:00,13195.0
2012-03-31 13:00:00,13233.0
2012-03-31 14:00:00,13111.0
2012-03-31 15:00:00,12945.0
2012-03-31 16:00:00,12637.0
2012-03-31 17:00:00,12771.0
2012-03-31 18:00:00,12714.0
2012-03-31 19:00:00,12624.0
2012-03-31 20:00:00,12882.0
2012-03-31 21:00:00,13370.0
2012-03-31 22:00:00,13094.0
2012-03-31 23:00:00,12606.0
2012-03-31 00:00:00,12611.0
