Datetime,AEP_MW
2018-06-21 01:00:00,14361.0
2018-06-21 02:00:00,13642.0
2018-06-21 03:00:00,13115.0
2018-06-21 04:00:00,12813.0
2018-06-21 05:00:00,12776.0
2018-06-21 06:00:00,13276.0
2018-06-21 07:00:00,13813.0
2018-06-21 08:00:00,14736.0
2018-06-21 09:00:00,15286.0
2018-06-21 10:00:00,15958.0
2018-06-21 11:00:00,16495.0
2018-06-21 12:00:00,17001.0
2018-06-21 13:00:00,17398.0
2018-06-21 14:00:00,17603.0
2018-06-21 15:00:00,17612.0
2018-06-21 16:00:00,17416.0
2018-06-21 17:00:00,17158.0
2018-06-21 18:00:00,16884.0
2018-06-21 19:00:00,16674.0
2018-06-21 20:00:00,16394.0
2018-06-21 21:00:00,16118.0
2018-06-21 22:00:00,16007.0
2018-06-21 23:00:00,15183.0
2018-06-21 00:00:00,15418.0
