Datetime,AEP_MW
2014-01-22 01:00:00,19260.0
2014-01-22 02:00:00,19283.0
2014-01-22 03:00:00,19325.0
2014-01-22 04:00:00,19546.0
2014-01-22 05:00:00,19986.0
2014-01-22 06:00:00,20860.0
2014-01-22 07:00:00,22253.0
2014-01-22 08:00:00,23347.0
2014-01-22 09:00:00,23066.0
2014-01-22 10:00:00,22611.0
2014-01-22 11:00:00,22121.0
2014-01-22 12:00:00,21591.0
2014-01-22 13:00:00,21262.0
2014-01-22 14:00:00,20982.0
2014-01-22 15:00:00,20657.0
2014-01-22 16:00:00,20663.0
2014-01-22 17:00:00,20970.0
2014-01-22 18:00:00,21737.0
2014-01-22 19:00:00,22184.0
2014-01-22 20:00:00,22017.0
2014-01-22 21:00:00,21917.0
2014-01-22 22:00:00,21335.0
2014-01-22 23:00:00,20511.0
2014-01-22 00:00:00,19670.0
