Datetime,AEP_MW
2012-01-13 01:00:00,17048.0
2012-01-13 02:00:00,16872.0
2012-01-13 03:00:00,16842.0
2012-01-13 04:00:00,17175.0
2012-01-13 05:00:00,17557.0
2012-01-13 06:00:00,18522.0
2012-01-13 07:00:00,19769.0
2012-01-13 08:00:00,20753.0
2012-01-13 09:00:00,20990.0
2012-01-13 10:00:00,21192.0
2012-01-13 11:00:00,21221.0
2012-01-13 12:00:00,21032.0
2012-01-13 13:00:00,20796.0
2012-01-13 14:00:00,20676.0
2012-01-13 15:00:00,20412.0
2012-01-13 16:00:00,20195.0
2012-01-13 17:00:00,20254.0
2012-01-13 18:00:00,20885.0
2012-01-13 19:00:00,21184.0
2012-01-13 20:00:00,20707.0
2012-01-13 21:00:00,20463.0
2012-01-13 22:00:00,20014.0
2012-01-13 23:00:00,19309.0
2012-01-13 00:00:00,17303.0
