Datetime,AEP_MW
2016-04-08 01:00:00,13285.0
2016-04-08 02:00:00,13127.0
2016-04-08 03:00:00,13028.0
2016-04-08 04:00:00,13092.0
2016-04-08 05:00:00,13328.0
2016-04-08 06:00:00,14007.0
2016-04-08 07:00:00,15463.0
2016-04-08 08:00:00,15930.0
2016-04-08 09:00:00,16014.0
2016-04-08 10:00:00,15710.0
2016-04-08 11:00:00,15448.0
2016-04-08 12:00:00,15181.0
2016-04-08 13:00:00,15000.0
2016-04-08 14:00:00,14749.0
2016-04-08 15:00:00,14673.0
2016-04-08 16:00:00,14384.0
2016-04-08 17:00:00,14359.0
2016-04-08 18:00:00,14280.0
2016-04-08 19:00:00,14269.0
2016-04-08 20:00:00,14337.0
2016-04-08 21:00:00,15117.0
2016-04-08 22:00:00,15008.0
2016-04-08 23:00:00,14385.0
2016-04-08 00:00:00,13938.0
