Datetime,AEP_MW
2006-06-25 01:00:00,13307.0
2006-06-25 02:00:00,12512.0
2006-06-25 03:00:00,11988.0
2006-06-25 04:00:00,11804.0
2006-06-25 05:00:00,11611.0
2006-06-25 06:00:00,11678.0
2006-06-25 07:00:00,11528.0
2006-06-25 08:00:00,11901.0
2006-06-25 09:00:00,12647.0
2006-06-25 10:00:00,13438.0
2006-06-25 11:00:00,14114.0
2006-06-25 12:00:00,14640.0
2006-06-25 13:00:00,15274.0
2006-06-25 14:00:00,15675.0
2006-06-25 15:00:00,15919.0
2006-06-25 16:00:00,16253.0
2006-06-25 17:00:00,16343.0
2006-06-25 18:00:00,16358.0
2006-06-25 19:00:00,16132.0
2006-06-25 20:00:00,15890.0
2006-06-25 21:00:00,15730.0
2006-06-25 22:00:00,15900.0
2006-06-25 23:00:00,15387.0
2006-06-25 00:00:00,14407.0
