Datetime,AEP_MW
2016-04-24 01:00:00,10389.0
2016-04-24 02:00:00,10133.0
2016-04-24 03:00:00,10093.0
2016-04-24 04:00:00,10038.0
2016-04-24 05:00:00,10121.0
2016-04-24 06:00:00,10359.0
2016-04-24 07:00:00,10731.0
2016-04-24 08:00:00,11105.0
2016-04-24 09:00:00,11575.0
2016-04-24 10:00:00,11764.0
2016-04-24 11:00:00,11734.0
2016-04-24 12:00:00,11634.0
2016-04-24 13:00:00,11592.0
2016-04-24 14:00:00,11574.0
2016-04-24 15:00:00,11754.0
2016-04-24 16:00:00,11828.0
2016-04-24 17:00:00,12031.0
2016-04-24 18:00:00,12268.0
2016-04-24 19:00:00,12393.0
2016-04-24 20:00:00,12445.0
2016-04-24 21:00:00,12951.0
2016-04-24 22:00:00,12877.0
2016-04-24 23:00:00,12075.0
2016-04-24 00:00:00,10885.0
