Datetime,AEP_MW
2009-08-25 01:00:00,13119.0
2009-08-25 02:00:00,12477.0
2009-08-25 03:00:00,11979.0
2009-08-25 04:00:00,11836.0
2009-08-25 05:00:00,11828.0
2009-08-25 06:00:00,12431.0
2009-08-25 07:00:00,13735.0
2009-08-25 08:00:00,14382.0
2009-08-25 09:00:00,15005.0
2009-08-25 10:00:00,15713.0
2009-08-25 11:00:00,16641.0
2009-08-25 12:00:00,17312.0
2009-08-25 13:00:00,17966.0
2009-08-25 14:00:00,18628.0
2009-08-25 15:00:00,19135.0
2009-08-25 16:00:00,19364.0
2009-08-25 17:00:00,19611.0
2009-08-25 18:00:00,19632.0
2009-08-25 19:00:00,19288.0
2009-08-25 20:00:00,18685.0
2009-08-25 21:00:00,18690.0
2009-08-25 22:00:00,18203.0
2009-08-25 23:00:00,16577.0
2009-08-25 00:00:00,14192.0
