Datetime,AEP_MW
2009-07-09 01:00:00,13272.0
2009-07-09 02:00:00,12558.0
2009-07-09 03:00:00,12055.0
2009-07-09 04:00:00,11762.0
2009-07-09 05:00:00,11855.0
2009-07-09 06:00:00,12300.0
2009-07-09 07:00:00,13022.0
2009-07-09 08:00:00,13895.0
2009-07-09 09:00:00,14597.0
2009-07-09 10:00:00,15152.0
2009-07-09 11:00:00,15765.0
2009-07-09 12:00:00,16424.0
2009-07-09 13:00:00,17077.0
2009-07-09 14:00:00,17535.0
2009-07-09 15:00:00,17735.0
2009-07-09 16:00:00,17773.0
2009-07-09 17:00:00,17904.0
2009-07-09 18:00:00,17893.0
2009-07-09 19:00:00,17680.0
2009-07-09 20:00:00,17211.0
2009-07-09 21:00:00,16748.0
2009-07-09 22:00:00,16806.0
2009-07-09 23:00:00,15903.0
2009-07-09 00:00:00,14443.0
