Datetime,AEP_MW
2007-11-23 01:00:00,13512.0
2007-11-23 02:00:00,13390.0
2007-11-23 03:00:00,13333.0
2007-11-23 04:00:00,13439.0
2007-11-23 05:00:00,13771.0
2007-11-23 06:00:00,14164.0
2007-11-23 07:00:00,14863.0
2007-11-23 08:00:00,15295.0
2007-11-23 09:00:00,15565.0
2007-11-23 10:00:00,15834.0
2007-11-23 11:00:00,15679.0
2007-11-23 12:00:00,15554.0
2007-11-23 13:00:00,15351.0
2007-11-23 14:00:00,15287.0
2007-11-23 15:00:00,15230.0
2007-11-23 16:00:00,15173.0
2007-11-23 17:00:00,15479.0
2007-11-23 18:00:00,16486.0
2007-11-23 19:00:00,16865.0
2007-11-23 20:00:00,16831.0
2007-11-23 21:00:00,16890.0
2007-11-23 22:00:00,16701.0
2007-11-23 23:00:00,16291.0
2007-11-23 00:00:00,13957.0
