Datetime,AEP_MW
2004-10-31 01:00:00,11433.0
2004-10-31 03:00:00,10318.0
2004-10-31 04:00:00,10263.0
2004-10-31 05:00:00,10296.0
2004-10-31 06:00:00,10508.0
2004-10-31 07:00:00,10975.0
2004-10-31 08:00:00,11548.0
2004-10-31 09:00:00,12202.0
2004-10-31 10:00:00,12671.0
2004-10-31 11:00:00,12770.0
2004-10-31 12:00:00,12821.0
2004-10-31 13:00:00,12822.0
2004-10-31 14:00:00,12902.0
2004-10-31 15:00:00,12802.0
2004-10-31 16:00:00,12688.0
2004-10-31 17:00:00,12830.0
2004-10-31 18:00:00,13380.0
2004-10-31 19:00:00,14067.0
2004-10-31 20:00:00,13930.0
2004-10-31 21:00:00,13843.0
2004-10-31 22:00:00,13341.0
2004-10-31 23:00:00,12831.0
2004-10-31 00:00:00,12187.0
