Datetime,AEP_MW
2017-08-15 01:00:00,13767.0
2017-08-15 02:00:00,13138.0
2017-08-15 03:00:00,12718.0
2017-08-15 04:00:00,12511.0
2017-08-15 05:00:00,12570.0
2017-08-15 06:00:00,13086.0
2017-08-15 07:00:00,14052.0
2017-08-15 08:00:00,14501.0
2017-08-15 09:00:00,15185.0
2017-08-15 10:00:00,16024.0
2017-08-15 11:00:00,17005.0
2017-08-15 12:00:00,17751.0
2017-08-15 13:00:00,18463.0
2017-08-15 14:00:00,19148.0
2017-08-15 15:00:00,19377.0
2017-08-15 16:00:00,19491.0
2017-08-15 17:00:00,19986.0
2017-08-15 18:00:00,20221.0
2017-08-15 19:00:00,19979.0
2017-08-15 20:00:00,19443.0
2017-08-15 21:00:00,18914.0
2017-08-15 22:00:00,18291.0
2017-08-15 23:00:00,16774.0
2017-08-15 00:00:00,14734.0
