Datetime,AEP_MW
2018-01-15 01:00:00,18506.0
2018-01-15 02:00:00,18573.0
2018-01-15 03:00:00,18535.0
2018-01-15 04:00:00,18779.0
2018-01-15 05:00:00,19091.0
2018-01-15 06:00:00,19746.0
2018-01-15 07:00:00,20570.0
2018-01-15 08:00:00,21186.0
2018-01-15 09:00:00,21241.0
2018-01-15 10:00:00,21023.0
2018-01-15 11:00:00,20524.0
2018-01-15 12:00:00,20007.0
2018-01-15 13:00:00,19442.0
2018-01-15 14:00:00,19029.0
2018-01-15 15:00:00,18614.0
2018-01-15 16:00:00,18284.0
2018-01-15 17:00:00,18353.0
2018-01-15 18:00:00,18961.0
2018-01-15 19:00:00,19494.0
2018-01-15 20:00:00,19536.0
2018-01-15 21:00:00,19367.0
2018-01-15 22:00:00,18858.0
2018-01-15 23:00:00,18097.0
2018-01-15 00:00:00,18556.0
