Datetime,AEP_MW
2013-07-11 01:00:00,13799.0
2013-07-11 02:00:00,13039.0
2013-07-11 03:00:00,12627.0
2013-07-11 04:00:00,12378.0
2013-07-11 05:00:00,12398.0
2013-07-11 06:00:00,12971.0
2013-07-11 07:00:00,13679.0
2013-07-11 08:00:00,14493.0
2013-07-11 09:00:00,15356.0
2013-07-11 10:00:00,15927.0
2013-07-11 11:00:00,16591.0
2013-07-11 12:00:00,17146.0
2013-07-11 13:00:00,17609.0
2013-07-11 14:00:00,17978.0
2013-07-11 15:00:00,18271.0
2013-07-11 16:00:00,18405.0
2013-07-11 17:00:00,18437.0
2013-07-11 18:00:00,18408.0
2013-07-11 19:00:00,18023.0
2013-07-11 20:00:00,17548.0
2013-07-11 21:00:00,17073.0
2013-07-11 22:00:00,16942.0
2013-07-11 23:00:00,16137.0
2013-07-11 00:00:00,14713.0
