Datetime,AEP_MW
2015-07-03 01:00:00,11692.0
2015-07-03 02:00:00,11105.0
2015-07-03 03:00:00,10739.0
2015-07-03 04:00:00,10520.0
2015-07-03 05:00:00,10512.0
2015-07-03 06:00:00,10719.0
2015-07-03 07:00:00,10844.0
2015-07-03 08:00:00,11303.0
2015-07-03 09:00:00,11930.0
2015-07-03 10:00:00,12548.0
2015-07-03 11:00:00,13062.0
2015-07-03 12:00:00,13507.0
2015-07-03 13:00:00,13938.0
2015-07-03 14:00:00,14068.0
2015-07-03 15:00:00,14060.0
2015-07-03 16:00:00,14108.0
2015-07-03 17:00:00,14049.0
2015-07-03 18:00:00,14159.0
2015-07-03 19:00:00,13884.0
2015-07-03 20:00:00,13492.0
2015-07-03 21:00:00,13391.0
2015-07-03 22:00:00,13343.0
2015-07-03 23:00:00,12951.0
2015-07-03 00:00:00,12608.0
