Datetime,AEP_MW
2010-04-23 01:00:00,11861.0
2010-04-23 02:00:00,11500.0
2010-04-23 03:00:00,11269.0
2010-04-23 04:00:00,11285.0
2010-04-23 05:00:00,11511.0
2010-04-23 06:00:00,12338.0
2010-04-23 07:00:00,13893.0
2010-04-23 08:00:00,14462.0
2010-04-23 09:00:00,14620.0
2010-04-23 10:00:00,14679.0
2010-04-23 11:00:00,14787.0
2010-04-23 12:00:00,14812.0
2010-04-23 13:00:00,14882.0
2010-04-23 14:00:00,14812.0
2010-04-23 15:00:00,14589.0
2010-04-23 16:00:00,14276.0
2010-04-23 17:00:00,14069.0
2010-04-23 18:00:00,13968.0
2010-04-23 19:00:00,13866.0
2010-04-23 20:00:00,13824.0
2010-04-23 21:00:00,14302.0
2010-04-23 22:00:00,14256.0
2010-04-23 23:00:00,13565.0
2010-04-23 00:00:00,12690.0
