Datetime,AEP_MW
2017-07-17 01:00:00,13541.0
2017-07-17 02:00:00,12876.0
2017-07-17 03:00:00,12379.0
2017-07-17 04:00:00,12017.0
2017-07-17 05:00:00,12126.0
2017-07-17 06:00:00,12698.0
2017-07-17 07:00:00,13347.0
2017-07-17 08:00:00,14162.0
2017-07-17 09:00:00,15001.0
2017-07-17 10:00:00,15852.0
2017-07-17 11:00:00,16830.0
2017-07-17 12:00:00,17834.0
2017-07-17 13:00:00,18721.0
2017-07-17 14:00:00,19376.0
2017-07-17 15:00:00,19905.0
2017-07-17 16:00:00,20188.0
2017-07-17 17:00:00,20350.0
2017-07-17 18:00:00,20410.0
2017-07-17 19:00:00,20149.0
2017-07-17 20:00:00,19641.0
2017-07-17 21:00:00,18852.0
2017-07-17 22:00:00,18341.0
2017-07-17 23:00:00,17055.0
2017-07-17 00:00:00,14640.0
