Datetime,AEP_MW
2009-03-16 01:00:00,12655.0
2009-03-16 02:00:00,12418.0
2009-03-16 03:00:00,12273.0
2009-03-16 04:00:00,12360.0
2009-03-16 05:00:00,12703.0
2009-03-16 06:00:00,13634.0
2009-03-16 07:00:00,15415.0
2009-03-16 08:00:00,16505.0
2009-03-16 09:00:00,16387.0
2009-03-16 10:00:00,16523.0
2009-03-16 11:00:00,16571.0
2009-03-16 12:00:00,16475.0
2009-03-16 13:00:00,16305.0
2009-03-16 14:00:00,15943.0
2009-03-16 15:00:00,15608.0
2009-03-16 16:00:00,15439.0
2009-03-16 17:00:00,15273.0
2009-03-16 18:00:00,15193.0
2009-03-16 19:00:00,15284.0
2009-03-16 20:00:00,15603.0
2009-03-16 21:00:00,16201.0
2009-03-16 22:00:00,15868.0
2009-03-16 23:00:00,15019.0
2009-03-16 00:00:00,13130.0
