Datetime,AEP_MW
2004-11-24 01:00:00,12829.0
2004-11-24 02:00:00,12420.0
2004-11-24 03:00:00,12192.0
2004-11-24 04:00:00,12146.0
2004-11-24 05:00:00,12349.0
2004-11-24 06:00:00,13180.0
2004-11-24 07:00:00,14564.0
2004-11-24 08:00:00,15665.0
2004-11-24 09:00:00,15943.0
2004-11-24 10:00:00,16226.0
2004-11-24 11:00:00,16332.0
2004-11-24 12:00:00,16350.0
2004-11-24 13:00:00,16202.0
2004-11-24 14:00:00,16062.0
2004-11-24 15:00:00,15836.0
2004-11-24 16:00:00,15663.0
2004-11-24 17:00:00,15679.0
2004-11-24 18:00:00,16202.0
2004-11-24 19:00:00,16360.0
2004-11-24 20:00:00,16068.0
2004-11-24 21:00:00,15811.0
2004-11-24 22:00:00,15325.0
2004-11-24 23:00:00,14345.0
2004-11-24 00:00:00,13661.0
