Datetime,AEP_MW
2011-03-19 01:00:00,12569.0
2011-03-19 02:00:00,12161.0
2011-03-19 03:00:00,11921.0
2011-03-19 04:00:00,11754.0
2011-03-19 05:00:00,11808.0
2011-03-19 06:00:00,12234.0
2011-03-19 07:00:00,12932.0
2011-03-19 08:00:00,13596.0
2011-03-19 09:00:00,14032.0
2011-03-19 10:00:00,14484.0
2011-03-19 11:00:00,14593.0
2011-03-19 12:00:00,14422.0
2011-03-19 13:00:00,14064.0
2011-03-19 14:00:00,13859.0
2011-03-19 15:00:00,13523.0
2011-03-19 16:00:00,13237.0
2011-03-19 17:00:00,13179.0
2011-03-19 18:00:00,13157.0
2011-03-19 19:00:00,13169.0
2011-03-19 20:00:00,13628.0
2011-03-19 21:00:00,14324.0
2011-03-19 22:00:00,14210.0
2011-03-19 23:00:00,13753.0
2011-03-19 00:00:00,13345.0
