Datetime,AEP_MW
2018-04-27 01:00:00,11587.0
2018-04-27 02:00:00,11361.0
2018-04-27 03:00:00,11264.0
2018-04-27 04:00:00,11259.0
2018-04-27 05:00:00,11572.0
2018-04-27 06:00:00,12378.0
2018-04-27 07:00:00,13510.0
2018-04-27 08:00:00,13977.0
2018-04-27 09:00:00,14132.0
2018-04-27 10:00:00,14068.0
2018-04-27 11:00:00,14116.0
2018-04-27 12:00:00,13994.0
2018-04-27 13:00:00,13961.0
2018-04-27 14:00:00,13822.0
2018-04-27 15:00:00,13671.0
2018-04-27 16:00:00,13413.0
2018-04-27 17:00:00,13300.0
2018-04-27 18:00:00,13161.0
2018-04-27 19:00:00,12934.0
2018-04-27 20:00:00,12817.0
2018-04-27 21:00:00,13194.0
2018-04-27 22:00:00,13062.0
2018-04-27 23:00:00,12564.0
2018-04-27 00:00:00,12019.0
