Datetime,AEP_MW
2008-07-04 01:00:00,13350.0
2008-07-04 02:00:00,12607.0
2008-07-04 03:00:00,12333.0
2008-07-04 04:00:00,12068.0
2008-07-04 05:00:00,12003.0
2008-07-04 06:00:00,12100.0
2008-07-04 07:00:00,12095.0
2008-07-04 08:00:00,12255.0
2008-07-04 09:00:00,13033.0
2008-07-04 10:00:00,13724.0
2008-07-04 11:00:00,14415.0
2008-07-04 12:00:00,14924.0
2008-07-04 13:00:00,15146.0
2008-07-04 14:00:00,15026.0
2008-07-04 15:00:00,15074.0
2008-07-04 16:00:00,15012.0
2008-07-04 17:00:00,14971.0
2008-07-04 18:00:00,14924.0
2008-07-04 19:00:00,14578.0
2008-07-04 20:00:00,14272.0
2008-07-04 21:00:00,14166.0
2008-07-04 22:00:00,14097.0
2008-07-04 23:00:00,13862.0
2008-07-04 00:00:00,14417.0
