Datetime,AEP_MW
2016-02-15 01:00:00,16898.0
2016-02-15 02:00:00,16668.0
2016-02-15 03:00:00,16540.0
2016-02-15 04:00:00,16374.0
2016-02-15 05:00:00,16611.0
2016-02-15 06:00:00,17064.0
2016-02-15 07:00:00,17761.0
2016-02-15 08:00:00,18245.0
2016-02-15 09:00:00,18394.0
2016-02-15 10:00:00,18489.0
2016-02-15 11:00:00,18503.0
2016-02-15 12:00:00,18322.0
2016-02-15 13:00:00,18179.0
2016-02-15 14:00:00,17951.0
2016-02-15 15:00:00,17637.0
2016-02-15 16:00:00,17390.0
2016-02-15 17:00:00,17413.0
2016-02-15 18:00:00,17534.0
2016-02-15 19:00:00,18066.0
2016-02-15 20:00:00,18013.0
2016-02-15 21:00:00,17555.0
2016-02-15 22:00:00,16867.0
2016-02-15 23:00:00,16109.0
2016-02-15 00:00:00,17152.0
