Datetime,AEP_MW
2018-05-29 01:00:00,13749.0
2018-05-29 02:00:00,13126.0
2018-05-29 03:00:00,12649.0
2018-05-29 04:00:00,12451.0
2018-05-29 05:00:00,12478.0
2018-05-29 06:00:00,13036.0
2018-05-29 07:00:00,13763.0
2018-05-29 08:00:00,14851.0
2018-05-29 09:00:00,15801.0
2018-05-29 10:00:00,16750.0
2018-05-29 11:00:00,17715.0
2018-05-29 12:00:00,18620.0
2018-05-29 13:00:00,19314.0
2018-05-29 14:00:00,19943.0
2018-05-29 15:00:00,20374.0
2018-05-29 16:00:00,20519.0
2018-05-29 17:00:00,20581.0
2018-05-29 18:00:00,20491.0
2018-05-29 19:00:00,20127.0
2018-05-29 20:00:00,19543.0
2018-05-29 21:00:00,19019.0
2018-05-29 22:00:00,18649.0
2018-05-29 23:00:00,17368.0
2018-05-29 00:00:00,14788.0
