Datetime,AEP_MW
2007-03-12 01:00:00,14408.0
2007-03-12 02:00:00,14316.0
2007-03-12 03:00:00,14369.0
2007-03-12 04:00:00,14448.0
2007-03-12 05:00:00,14942.0
2007-03-12 06:00:00,15982.0
2007-03-12 07:00:00,17806.0
2007-03-12 08:00:00,19159.0
2007-03-12 09:00:00,19033.0
2007-03-12 10:00:00,18667.0
2007-03-12 11:00:00,18313.0
2007-03-12 12:00:00,17768.0
2007-03-12 13:00:00,17247.0
2007-03-12 14:00:00,16983.0
2007-03-12 15:00:00,16557.0
2007-03-12 16:00:00,16509.0
2007-03-12 17:00:00,16108.0
2007-03-12 18:00:00,16022.0
2007-03-12 19:00:00,16052.0
2007-03-12 20:00:00,16702.0
2007-03-12 21:00:00,17364.0
2007-03-12 22:00:00,16820.0
2007-03-12 23:00:00,16110.0
2007-03-12 00:00:00,14820.0
