Datetime,AEP_MW
2010-10-15 01:00:00,12577.0
2010-10-15 02:00:00,12061.0
2010-10-15 03:00:00,11965.0
2010-10-15 04:00:00,11791.0
2010-10-15 05:00:00,12185.0
2010-10-15 06:00:00,12777.0
2010-10-15 07:00:00,14202.0
2010-10-15 08:00:00,15180.0
2010-10-15 09:00:00,15265.0
2010-10-15 10:00:00,15259.0
2010-10-15 11:00:00,15311.0
2010-10-15 12:00:00,15132.0
2010-10-15 13:00:00,14917.0
2010-10-15 14:00:00,14819.0
2010-10-15 15:00:00,14565.0
2010-10-15 16:00:00,14330.0
2010-10-15 17:00:00,14163.0
2010-10-15 18:00:00,13971.0
2010-10-15 19:00:00,14070.0
2010-10-15 20:00:00,14583.0
2010-10-15 21:00:00,14657.0
2010-10-15 22:00:00,14437.0
2010-10-15 23:00:00,13843.0
2010-10-15 00:00:00,13241.0
