Datetime,AEP_MW
2013-06-18 01:00:00,14330.0
2013-06-18 02:00:00,13594.0
2013-06-18 03:00:00,13034.0
2013-06-18 04:00:00,12717.0
2013-06-18 05:00:00,12759.0
2013-06-18 06:00:00,13173.0
2013-06-18 07:00:00,13955.0
2013-06-18 08:00:00,14793.0
2013-06-18 09:00:00,15411.0
2013-06-18 10:00:00,15910.0
2013-06-18 11:00:00,16324.0
2013-06-18 12:00:00,16481.0
2013-06-18 13:00:00,16764.0
2013-06-18 14:00:00,17038.0
2013-06-18 15:00:00,17312.0
2013-06-18 16:00:00,17409.0
2013-06-18 17:00:00,17550.0
2013-06-18 18:00:00,17452.0
2013-06-18 19:00:00,17232.0
2013-06-18 20:00:00,16918.0
2013-06-18 21:00:00,16382.0
2013-06-18 22:00:00,16358.0
2013-06-18 23:00:00,15428.0
2013-06-18 00:00:00,15520.0
