Datetime,AEP_MW
2018-01-23 01:00:00,12622.0
2018-01-23 02:00:00,12430.0
2018-01-23 03:00:00,12276.0
2018-01-23 04:00:00,12305.0
2018-01-23 05:00:00,12628.0
2018-01-23 06:00:00,13398.0
2018-01-23 07:00:00,14841.0
2018-01-23 08:00:00,15642.0
2018-01-23 09:00:00,15738.0
2018-01-23 10:00:00,15714.0
2018-01-23 11:00:00,15834.0
2018-01-23 12:00:00,15808.0
2018-01-23 13:00:00,15771.0
2018-01-23 14:00:00,15790.0
2018-01-23 15:00:00,15660.0
2018-01-23 16:00:00,15709.0
2018-01-23 17:00:00,15885.0
2018-01-23 18:00:00,16444.0
2018-01-23 19:00:00,16900.0
2018-01-23 20:00:00,16887.0
2018-01-23 21:00:00,16684.0
2018-01-23 22:00:00,16281.0
2018-01-23 23:00:00,15582.0
2018-01-23 00:00:00,13124.0
