Datetime,AEP_MW
2007-08-28 01:00:00,15714.0
2007-08-28 02:00:00,14921.0
2007-08-28 03:00:00,14390.0
2007-08-28 04:00:00,13996.0
2007-08-28 05:00:00,14057.0
2007-08-28 06:00:00,14749.0
2007-08-28 07:00:00,16098.0
2007-08-28 08:00:00,16734.0
2007-08-28 09:00:00,17421.0
2007-08-28 10:00:00,18173.0
2007-08-28 11:00:00,19247.0
2007-08-28 12:00:00,20321.0
2007-08-28 13:00:00,21381.0
2007-08-28 14:00:00,22119.0
2007-08-28 15:00:00,22892.0
2007-08-28 16:00:00,23240.0
2007-08-28 17:00:00,23545.0
2007-08-28 18:00:00,23524.0
2007-08-28 19:00:00,23227.0
2007-08-28 20:00:00,22525.0
2007-08-28 21:00:00,22420.0
2007-08-28 22:00:00,21784.0
2007-08-28 23:00:00,19892.0
2007-08-28 00:00:00,16923.0
