Datetime,AEP_MW
2017-02-01 01:00:00,13969.0
2017-02-01 02:00:00,13792.0
2017-02-01 03:00:00,13631.0
2017-02-01 04:00:00,13680.0
2017-02-01 05:00:00,14047.0
2017-02-01 06:00:00,14937.0
2017-02-01 07:00:00,16179.0
2017-02-01 08:00:00,16873.0
2017-02-01 09:00:00,16678.0
2017-02-01 10:00:00,16483.0
2017-02-01 11:00:00,16218.0
2017-02-01 12:00:00,15911.0
2017-02-01 13:00:00,15783.0
2017-02-01 14:00:00,15535.0
2017-02-01 15:00:00,15400.0
2017-02-01 16:00:00,15269.0
2017-02-01 17:00:00,15361.0
2017-02-01 18:00:00,15840.0
2017-02-01 19:00:00,16464.0
2017-02-01 20:00:00,16486.0
2017-02-01 21:00:00,16408.0
2017-02-01 22:00:00,16074.0
2017-02-01 23:00:00,15298.0
2017-02-01 00:00:00,14377.0
