Datetime,AEP_MW
2014-03-09 01:00:00,13296.0
2014-03-09 02:00:00,13140.0
2014-03-09 04:00:00,13008.0
2014-03-09 05:00:00,13170.0
2014-03-09 06:00:00,13224.0
2014-03-09 07:00:00,13665.0
2014-03-09 08:00:00,14389.0
2014-03-09 09:00:00,14781.0
2014-03-09 10:00:00,15031.0
2014-03-09 11:00:00,14962.0
2014-03-09 12:00:00,14626.0
2014-03-09 13:00:00,14619.0
2014-03-09 14:00:00,14220.0
2014-03-09 15:00:00,13817.0
2014-03-09 16:00:00,13536.0
2014-03-09 17:00:00,13402.0
2014-03-09 18:00:00,13491.0
2014-03-09 19:00:00,13834.0
2014-03-09 20:00:00,14775.0
2014-03-09 21:00:00,15747.0
2014-03-09 22:00:00,15421.0
2014-03-09 23:00:00,14940.0
2014-03-09 00:00:00,13716.0
