Datetime,AEP_MW
2010-09-13 01:00:00,11907.0
2010-09-13 02:00:00,11469.0
2010-09-13 03:00:00,11472.0
2010-09-13 04:00:00,11420.0
2010-09-13 05:00:00,11639.0
2010-09-13 06:00:00,12259.0
2010-09-13 07:00:00,13777.0
2010-09-13 08:00:00,14374.0
2010-09-13 09:00:00,14730.0
2010-09-13 10:00:00,15217.0
2010-09-13 11:00:00,15620.0
2010-09-13 12:00:00,16116.0
2010-09-13 13:00:00,16593.0
2010-09-13 14:00:00,17079.0
2010-09-13 15:00:00,17444.0
2010-09-13 16:00:00,17623.0
2010-09-13 17:00:00,17851.0
2010-09-13 18:00:00,17842.0
2010-09-13 19:00:00,17547.0
2010-09-13 20:00:00,17120.0
2010-09-13 21:00:00,17529.0
2010-09-13 22:00:00,16676.0
2010-09-13 23:00:00,15447.0
2010-09-13 00:00:00,12645.0
