Datetime,AEP_MW
2006-09-27 01:00:00,12584.0
2006-09-27 02:00:00,12048.0
2006-09-27 03:00:00,11733.0
2006-09-27 04:00:00,11714.0
2006-09-27 05:00:00,11887.0
2006-09-27 06:00:00,12720.0
2006-09-27 07:00:00,14377.0
2006-09-27 08:00:00,15300.0
2006-09-27 09:00:00,15272.0
2006-09-27 10:00:00,15420.0
2006-09-27 11:00:00,15634.0
2006-09-27 12:00:00,15683.0
2006-09-27 13:00:00,15718.0
2006-09-27 14:00:00,15860.0
2006-09-27 15:00:00,15860.0
2006-09-27 16:00:00,15848.0
2006-09-27 17:00:00,15847.0
2006-09-27 18:00:00,15856.0
2006-09-27 19:00:00,15662.0
2006-09-27 20:00:00,16128.0
2006-09-27 21:00:00,16417.0
2006-09-27 22:00:00,15911.0
2006-09-27 23:00:00,14717.0
2006-09-27 00:00:00,13135.0
