Datetime,AEP_MW
2010-09-24 01:00:00,14821.0
2010-09-24 02:00:00,14038.0
2010-09-24 03:00:00,13518.0
2010-09-24 04:00:00,13054.0
2010-09-24 05:00:00,13206.0
2010-09-24 06:00:00,13871.0
2010-09-24 07:00:00,15386.0
2010-09-24 08:00:00,16193.0
2010-09-24 09:00:00,16648.0
2010-09-24 10:00:00,17321.0
2010-09-24 11:00:00,18213.0
2010-09-24 12:00:00,18926.0
2010-09-24 13:00:00,19635.0
2010-09-24 14:00:00,20064.0
2010-09-24 15:00:00,20385.0
2010-09-24 16:00:00,20265.0
2010-09-24 17:00:00,20061.0
2010-09-24 18:00:00,19555.0
2010-09-24 19:00:00,18631.0
2010-09-24 20:00:00,18092.0
2010-09-24 21:00:00,17992.0
2010-09-24 22:00:00,17132.0
2010-09-24 23:00:00,16043.0
2010-09-24 00:00:00,15780.0
