Datetime,AEP_MW
2006-09-26 01:00:00,12537.0
2006-09-26 02:00:00,12114.0
2006-09-26 03:00:00,11872.0
2006-09-26 04:00:00,11769.0
2006-09-26 05:00:00,12003.0
2006-09-26 06:00:00,12875.0
2006-09-26 07:00:00,14493.0
2006-09-26 08:00:00,15272.0
2006-09-26 09:00:00,15266.0
2006-09-26 10:00:00,15449.0
2006-09-26 11:00:00,15583.0
2006-09-26 12:00:00,15673.0
2006-09-26 13:00:00,15811.0
2006-09-26 14:00:00,15886.0
2006-09-26 15:00:00,15863.0
2006-09-26 16:00:00,15684.0
2006-09-26 17:00:00,15644.0
2006-09-26 18:00:00,15365.0
2006-09-26 19:00:00,15258.0
2006-09-26 20:00:00,15725.0
2006-09-26 21:00:00,16193.0
2006-09-26 22:00:00,15590.0
2006-09-26 23:00:00,14436.0
2006-09-26 00:00:00,13382.0
